2025-07-08 15:49:12 INFO:Scan avviata su 127.0.0.1 da porta 20 a 1024, UDP: True
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 893: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 894: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 895: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 896: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 897: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 898: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 899: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 900: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 901: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 902: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 903: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 904: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 905: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 906: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 907: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 908: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,905 - ERROR - Error scanning UDP port 909: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 910: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 911: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 912: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 913: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 914: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 915: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 916: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 917: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 918: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 919: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 920: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 921: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 922: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 923: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 924: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 925: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 926: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 927: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 928: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 929: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 930: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 931: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 932: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 934: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 933: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 935: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 936: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 937: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 938: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 939: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 940: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 941: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 942: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 943: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 944: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 945: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 946: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 947: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 948: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 949: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 950: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 951: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 952: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 953: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 954: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 955: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 956: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 957: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 958: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 959: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 960: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 961: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:05,921 - ERROR - Error scanning UDP port 962: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1004: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1007: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1005: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1003: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1006: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1008: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1009: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1010: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1012: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1011: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1013: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1014: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1015: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1017: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1018: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1016: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1019: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1020: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1021: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1023: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1022: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
2025-07-08 17:19:06,923 - ERROR - Error scanning UDP port 1024: [WinError 10054] Connessione in corso interrotta forzatamente dall'host remoto
